time,open,high,low,close,volume,spread,tick_volume,real_volume
2023-10-30 09:45:00,1.21268,1.21316,1.21238,1.21308,403.00000,0,,
2023-10-30 10:00:00,1.21300,1.21332,1.21254,1.21304,663.00000,0,,
2023-10-30 10:15:00,1.21306,1.21334,1.21200,1.21219,435.00000,0,,
2023-10-30 10:30:00,1.21216,1.21220,1.21028,1.21061,704.00000,0,,
2023-10-30 10:45:00,1.21058,1.21064,1.20923,1.20984,754.00000,0,,
2023-10-30 11:00:00,1.20976,1.21005,1.20902,1.20972,1161.00000,0,,
2023-10-30 11:15:00,1.20970,1.21004,1.20924,1.20930,769.00000,0,,
2023-10-30 11:30:00,1.20924,1.21032,1.20910,1.21021,856.00000,0,,
2023-10-30 11:45:00,1.21022,1.21054,1.20962,1.21048,637.00000,0,,
2023-10-30 12:00:00,1.21048,1.21236,1.21048,1.21218,712.00000,0,,
2023-10-30 12:15:00,1.21219,1.21368,1.21218,1.21321,937.00000,0,,
2023-10-30 12:30:00,1.21321,1.21328,1.21267,1.21322,737.00000,0,,
2023-10-30 12:45:00,1.21326,1.21337,1.21273,1.21286,462.00000,0,,
2023-10-30 13:00:00,1.21288,1.21401,1.21288,1.21360,627.00000,0,,
2023-10-30 13:15:00,1.21360,1.21384,1.21257,1.21261,618.00000,0,,
2023-10-30 13:30:00,1.21262,1.21292,1.21232,1.21243,397.00000,0,,
2023-10-30 13:45:00,1.21248,1.21276,1.21196,1.21232,651.00000,0,,
2023-10-30 14:00:00,1.21231,1.21300,1.21205,1.21227,639.00000,0,,
2023-10-30 14:15:00,1.21228,1.21242,1.21204,1.21238,575.00000,0,,
2023-10-30 14:30:00,1.21238,1.21348,1.21235,1.21348,534.00000,0,,
2023-10-30 14:45:00,1.21346,1.21421,1.21255,1.21255,764.00000,0,,
2023-10-30 15:00:00,1.21256,1.21297,1.21219,1.21293,711.00000,0,,
2023-10-30 15:15:00,1.21292,1.21346,1.21232,1.21262,740.00000,0,,
2023-10-30 15:30:00,1.21264,1.21300,1.21242,1.21260,839.00000,0,,
2023-10-30 15:45:00,1.21262,1.21449,1.21241,1.21428,760.00000,0,,
2023-10-30 16:00:00,1.21432,1.21486,1.21366,1.21388,1049.00000,0,,
2023-10-30 16:15:00,1.21392,1.21392,1.21281,1.21344,690.00000,0,,
2023-10-30 16:30:00,1.21348,1.21432,1.21348,1.21390,886.00000,0,,
2023-10-30 16:45:00,1.21390,1.21440,1.21342,1.21378,1182.00000,0,,
2023-10-30 17:00:00,1.21380,1.21520,1.21326,1.21370,1740.00000,0,,
2023-10-30 17:15:00,1.21369,1.21382,1.21232,1.21255,1232.00000,0,,
2023-10-30 17:30:00,1.21252,1.21374,1.21202,1.21374,1174.00000,0,,
2023-10-30 17:45:00,1.21372,1.21444,1.21372,1.21412,929.00000,0,,
2023-10-30 18:00:00,1.21410,1.21598,1.21405,1.21582,923.00000,0,,
2023-10-30 18:15:00,1.21582,1.21611,1.21560,1.21600,818.00000,0,,
2023-10-30 18:30:00,1.21607,1.21650,1.21565,1.21640,878.00000,0,,
2023-10-30 18:45:00,1.21640,1.21640,1.21542,1.21557,894.00000,0,,
2023-10-30 19:00:00,1.21556,1.21567,1.21512,1.21538,954.00000,0,,
2023-10-30 19:15:00,1.21539,1.21558,1.21415,1.21423,631.00000,0,,
2023-10-30 19:30:00,1.21420,1.21519,1.21419,1.21458,691.00000,0,,
2023-10-30 19:45:00,1.21459,1.21503,1.21430,1.21494,771.00000,0,,
2023-10-30 20:00:00,1.21496,1.21524,1.21443,1.21453,651.00000,0,,
2023-10-30 20:15:00,1.21454,1.21508,1.21420,1.21504,520.00000,0,,
2023-10-30 20:30:00,1.21505,1.21540,1.21498,1.21520,815.00000,0,,
2023-10-30 20:45:00,1.21522,1.21570,1.21520,1.21551,238.00000,0,,
2023-10-30 21:00:00,1.21551,1.21632,1.21534,1.21588,450.00000,0,,
2023-10-30 21:15:00,1.21588,1.21607,1.21572,1.21591,384.00000,0,,
2023-10-30 21:30:00,1.21596,1.21646,1.21596,1.21638,269.00000,0,,
2023-10-30 21:45:00,1.21639,1.21667,1.21618,1.21619,434.00000,0,,
2023-10-30 22:00:00,1.21620,1.21705,1.21620,1.21705,769.00000,0,,
2023-10-30 22:15:00,1.21706,1.21708,1.21640,1.21641,355.00000,0,,
2023-10-30 22:30:00,1.21641,1.21702,1.21634,1.21692,406.00000,0,,
2023-10-30 22:45:00,1.21693,1.21748,1.21676,1.21734,554.00000,0,,
2023-10-30 23:00:00,1.21734,1.21734,1.21696,1.21710,216.00000,0,,
2023-10-30 23:15:00,1.21710,1.21714,1.21686,1.21710,196.00000,0,,
2023-10-30 23:30:00,1.21710,1.21710,1.21686,1.21696,169.00000,0,,
2023-10-30 23:45:00,1.21696,1.21704,1.21682,1.21692,225.00000,0,,
2023-10-31 00:00:00,1.21655,1.21684,1.21593,1.21654,43.00000,9,,
2023-10-31 00:15:00,1.21660,1.21686,1.21615,1.21650,111.00000,15,,
2023-10-31 00:30:00,1.21651,1.21691,1.21629,1.21664,201.00000,1,,
2023-10-31 00:45:00,1.21668,1.21682,1.21597,1.21650,295.00000,1,,
2023-10-31 01:00:00,1.21652,1.21684,1.21652,1.21678,148.00000,0,,
2023-10-31 01:15:00,1.21678,1.21685,1.21669,1.21671,435.00000,0,,
2023-10-31 01:30:00,1.21667,1.21679,1.21662,1.21672,312.00000,0,,
2023-10-31 01:45:00,1.21673,1.21682,1.21651,1.21651,112.00000,0,,
2023-10-31 02:00:00,1.21650,1.21676,1.21646,1.21658,168.00000,0,,
2023-10-31 02:15:00,1.21658,1.21660,1.21640,1.21647,78.00000,0,,
2023-10-31 02:30:00,1.21648,1.21668,1.21641,1.21658,166.00000,0,,
2023-10-31 02:45:00,1.21659,1.21663,1.21637,1.21640,106.00000,0,,
2023-10-31 03:00:00,1.21638,1.21638,1.21578,1.21598,306.00000,0,,
2023-10-31 03:15:00,1.21599,1.21628,1.21590,1.21600,276.00000,0,,
2023-10-31 03:30:00,1.21599,1.21614,1.21578,1.21582,296.00000,0,,
2023-10-31 03:45:00,1.21582,1.21610,1.21571,1.21600,332.00000,0,,
2023-10-31 04:00:00,1.21600,1.21608,1.21560,1.21560,512.00000,0,,
2023-10-31 04:15:00,1.21558,1.21580,1.21526,1.21566,420.00000,0,,
2023-10-31 04:30:00,1.21566,1.21580,1.21497,1.21500,594.00000,0,,
2023-10-31 04:45:00,1.21493,1.21564,1.21490,1.21562,351.00000,0,,
2023-10-31 05:00:00,1.21562,1.21573,1.21477,1.21489,512.00000,0,,
2023-10-31 05:15:00,1.21490,1.21509,1.21476,1.21506,498.00000,0,,
2023-10-31 05:30:00,1.21506,1.21516,1.21488,1.21490,381.00000,0,,
2023-10-31 05:45:00,1.21496,1.21501,1.21477,1.21482,274.00000,0,,
2023-10-31 06:00:00,1.21482,1.21487,1.21436,1.21448,596.00000,0,,
2023-10-31 06:15:00,1.21447,1.21458,1.21398,1.21433,688.00000,0,,
2023-10-31 06:30:00,1.21433,1.21442,1.21390,1.21411,993.00000,0,,
2023-10-31 06:45:00,1.21408,1.21454,1.21370,1.21445,460.00000,0,,
2023-10-31 07:00:00,1.21446,1.21494,1.21432,1.21474,445.00000,0,,
2023-10-31 07:15:00,1.21473,1.21484,1.21428,1.21446,450.00000,0,,
2023-10-31 07:30:00,1.21445,1.21452,1.21388,1.21391,301.00000,0,,
2023-10-31 07:45:00,1.21390,1.21414,1.21388,1.21406,290.00000,0,,
2023-10-31 08:00:00,1.21404,1.21430,1.21389,1.21424,534.00000,0,,
2023-10-31 08:15:00,1.21422,1.21445,1.21404,1.21432,312.00000,0,,
2023-10-31 08:30:00,1.21430,1.21481,1.21412,1.21466,498.00000,0,,
2023-10-31 08:45:00,1.21466,1.21484,1.21456,1.21484,458.00000,0,,
2023-10-31 09:00:00,1.21485,1.21492,1.21430,1.21454,545.00000,0,,
2023-10-31 09:15:00,1.21450,1.21482,1.21437,1.21472,553.00000,0,,
2023-10-31 09:30:00,1.21472,1.21529,1.21462,1.21494,555.00000,0,,
2023-10-31 09:45:00,1.21494,1.21502,1.21460,1.21492,454.00000,0,,
2023-10-31 10:00:00,1.21490,1.21542,1.21419,1.21454,602.00000,0,,
2023-10-31 10:15:00,1.21454,1.21521,1.21453,1.21515,464.00000,0,,
2023-10-31 10:30:00,1.21514,1.21564,1.21487,1.21549,672.00000,0,,
2023-10-31 10:45:00,1.21552,1.21616,1.21549,1.21562,876.00000,0,,
2023-10-31 11:00:00,1.21566,1.21566,1.21454,1.21556,979.00000,0,,
2023-10-31 11:15:00,1.21558,1.21671,1.21536,1.21658,738.00000,0,,
2023-10-31 11:30:00,1.21656,1.21720,1.21656,1.21673,553.00000,0,,
2023-10-31 11:45:00,1.21672,1.21740,1.21654,1.21722,638.00000,0,,
2023-10-31 12:00:00,1.21724,1.21770,1.21693,1.21734,888.00000,0,,
2023-10-31 12:15:00,1.21734,1.21752,1.21688,1.21732,666.00000,0,,
2023-10-31 12:30:00,1.21732,1.21893,1.21724,1.21840,532.00000,0,,
2023-10-31 12:45:00,1.21840,1.21948,1.21812,1.21907,1019.00000,0,,
2023-10-31 13:00:00,1.21909,1.21929,1.21841,1.21916,907.00000,0,,
2023-10-31 13:15:00,1.21916,1.21964,1.21880,1.21915,655.00000,0,,
2023-10-31 13:30:00,1.21916,1.21982,1.21894,1.21901,658.00000,0,,
2023-10-31 13:45:00,1.21902,1.21978,1.21898,1.21976,526.00000,0,,
2023-10-31 14:00:00,1.21976,1.22007,1.21922,1.21951,562.00000,0,,
2023-10-31 14:15:00,1.21952,1.21970,1.21843,1.21846,595.00000,0,,
2023-10-31 14:30:00,1.21846,1.21894,1.21838,1.21857,382.00000,0,,
2023-10-31 14:45:00,1.21851,1.21868,1.21758,1.21798,642.00000,0,,
2023-10-31 15:00:00,1.21798,1.21813,1.21746,1.21792,806.00000,0,,
2023-10-31 15:15:00,1.21791,1.21860,1.21791,1.21832,671.00000,0,,
2023-10-31 15:30:00,1.21832,1.21832,1.21581,1.21618,1645.00000,0,,
2023-10-31 15:45:00,1.21620,1.21660,1.21560,1.21592,1005.00000,0,,
2023-10-31 16:00:00,1.21585,1.21594,1.21480,1.21502,1117.00000,0,,
2023-10-31 16:15:00,1.21503,1.21532,1.21385,1.21406,1097.00000,0,,
2023-10-31 16:30:00,1.21401,1.21472,1.21338,1.21445,1094.00000,0,,
2023-10-31 16:45:00,1.21444,1.21506,1.21363,1.21379,1122.00000,0,,
2023-10-31 17:00:00,1.21383,1.21532,1.21266,1.21516,1324.00000,0,,
2023-10-31 17:15:00,1.21516,1.21561,1.21414,1.21434,1169.00000,0,,
2023-10-31 17:30:00,1.21430,1.21488,1.21331,1.21402,1297.00000,0,,
2023-10-31 17:45:00,1.21403,1.21414,1.21318,1.21370,1023.00000,0,,
2023-10-31 18:00:00,1.21378,1.21423,1.21198,1.21295,1074.00000,0,,
2023-10-31 18:15:00,1.21296,1.21301,1.21202,1.21242,1010.00000,0,,
2023-10-31 18:30:00,1.21243,1.21310,1.21213,1.21213,1074.00000,0,,
2023-10-31 18:45:00,1.21212,1.21344,1.21196,1.21334,1393.00000,0,,
2023-10-31 19:00:00,1.21334,1.21404,1.21231,1.21300,1135.00000,0,,
2023-10-31 19:15:00,1.21300,1.21369,1.21250,1.21290,807.00000,0,,
2023-10-31 19:30:00,1.21288,1.21346,1.21262,1.21290,883.00000,0,,
2023-10-31 19:45:00,1.21286,1.21358,1.21270,1.21341,853.00000,0,,
2023-10-31 20:00:00,1.21342,1.21482,1.21333,1.21460,1158.00000,0,,
2023-10-31 20:15:00,1.21462,1.21476,1.21413,1.21471,924.00000,0,,
2023-10-31 20:30:00,1.21474,1.21518,1.21444,1.21516,480.00000,0,,
2023-10-31 20:45:00,1.21516,1.21516,1.21452,1.21481,463.00000,0,,
2023-10-31 21:00:00,1.21480,1.21522,1.21441,1.21454,497.00000,0,,
2023-10-31 21:15:00,1.21452,1.21482,1.21420,1.21422,495.00000,0,,
2023-10-31 21:30:00,1.21422,1.21470,1.21410,1.21463,527.00000,0,,
2023-10-31 21:45:00,1.21464,1.21516,1.21458,1.21504,597.00000,0,,
2023-10-31 22:00:00,1.21503,1.21534,1.21480,1.21512,533.00000,0,,
2023-10-31 22:15:00,1.21512,1.21544,1.21500,1.21538,366.00000,0,,
2023-10-31 22:30:00,1.21538,1.21556,1.21524,1.21531,407.00000,0,,
2023-10-31 22:45:00,1.21530,1.21556,1.21522,1.21528,562.00000,0,,
2023-10-31 23:00:00,1.21528,1.21544,1.21492,1.21492,399.00000,0,,
2023-10-31 23:15:00,1.21492,1.21494,1.21452,1.21453,325.00000,0,,
2023-10-31 23:30:00,1.21453,1.21455,1.21417,1.21428,270.00000,0,,
2023-10-31 23:45:00,1.21428,1.21485,1.21423,1.21472,268.00000,0,,
2023-11-01 00:00:00,1.21537,1.21537,1.21422,1.21468,110.00000,1,,
2023-11-01 00:15:00,1.21440,1.21477,1.21419,1.21453,157.00000,10,,
2023-11-01 00:30:00,1.21453,1.21490,1.21435,1.21462,238.00000,1,,
2023-11-01 00:45:00,1.21461,1.21515,1.21435,1.21451,234.00000,1,,
2023-11-01 01:00:00,1.21453,1.21546,1.21453,1.21544,157.00000,0,,
2023-11-01 01:15:00,1.21544,1.21546,1.21522,1.21532,240.00000,0,,
2023-11-01 01:30:00,1.21533,1.21536,1.21490,1.21498,280.00000,0,,
2023-11-01 01:45:00,1.21498,1.21524,1.21498,1.21510,150.00000,0,,
2023-11-01 02:00:00,1.21510,1.21532,1.21482,1.21500,296.00000,0,,
2023-11-01 02:15:00,1.21501,1.21510,1.21497,1.21502,196.00000,0,,
2023-11-01 02:30:00,1.21502,1.21506,1.21490,1.21500,167.00000,0,,
2023-11-01 02:45:00,1.21494,1.21516,1.21488,1.21504,216.00000,0,,
2023-11-01 03:00:00,1.21504,1.21522,1.21464,1.21480,529.00000,0,,
2023-11-01 03:15:00,1.21481,1.21496,1.21418,1.21421,230.00000,0,,
2023-11-01 03:30:00,1.21422,1.21422,1.21344,1.21364,357.00000,0,,
2023-11-01 03:45:00,1.21364,1.21410,1.21362,1.21393,362.00000,0,,
2023-11-01 04:00:00,1.21389,1.21398,1.21357,1.21394,606.00000,0,,
2023-11-01 04:15:00,1.21394,1.21400,1.21363,1.21384,589.00000,0,,
2023-11-01 04:30:00,1.21384,1.21435,1.21364,1.21430,505.00000,0,,
2023-11-01 04:45:00,1.21424,1.21424,1.21342,1.21368,526.00000,0,,
2023-11-01 05:00:00,1.21368,1.21408,1.21353,1.21404,534.00000,0,,
2023-11-01 05:15:00,1.21398,1.21417,1.21383,1.21414,361.00000,0,,
2023-11-01 05:30:00,1.21415,1.21462,1.21415,1.21435,390.00000,0,,
2023-11-01 05:45:00,1.21436,1.21436,1.21400,1.21420,445.00000,0,,
2023-11-01 06:00:00,1.21420,1.21442,1.21402,1.21404,416.00000,0,,
2023-11-01 06:15:00,1.21403,1.21454,1.21402,1.21442,264.00000,0,,
2023-11-01 06:30:00,1.21442,1.21486,1.21440,1.21486,385.00000,0,,
2023-11-01 06:45:00,1.21485,1.21485,1.21449,1.21450,356.00000,0,,
2023-11-01 07:00:00,1.21451,1.21451,1.21406,1.21406,451.00000,0,,
2023-11-01 07:15:00,1.21408,1.21452,1.21404,1.21431,283.00000,0,,
2023-11-01 07:30:00,1.21431,1.21436,1.21404,1.21430,342.00000,0,,
2023-11-01 07:45:00,1.21430,1.21442,1.21366,1.21378,264.00000,0,,
2023-11-01 08:00:00,1.21378,1.21378,1.21329,1.21346,454.00000,0,,
2023-11-01 08:15:00,1.21345,1.21364,1.21334,1.21354,359.00000,0,,
2023-11-01 08:30:00,1.21352,1.21361,1.21318,1.21330,499.00000,0,,
2023-11-01 08:45:00,1.21331,1.21364,1.21318,1.21362,332.00000,0,,
2023-11-01 09:00:00,1.21362,1.21414,1.21361,1.21412,377.00000,0,,
2023-11-01 09:15:00,1.21413,1.21430,1.21392,1.21395,330.00000,0,,
2023-11-01 09:30:00,1.21393,1.21488,1.21386,1.21480,414.00000,0,,
2023-11-01 09:45:00,1.21480,1.21490,1.21450,1.21467,384.00000,0,,
2023-11-01 10:00:00,1.21468,1.21560,1.21448,1.21549,686.00000,0,,
2023-11-01 10:15:00,1.21548,1.21614,1.21507,1.21575,673.00000,0,,
2023-11-01 10:30:00,1.21576,1.21606,1.21509,1.21531,494.00000,0,,
2023-11-01 10:45:00,1.21532,1.21538,1.21482,1.21524,637.00000,0,,
2023-11-01 11:00:00,1.21533,1.21609,1.21488,1.21602,893.00000,0,,
2023-11-01 11:15:00,1.21606,1.21606,1.21454,1.21460,798.00000,0,,
2023-11-01 11:30:00,1.21459,1.21516,1.21442,1.21513,684.00000,0,,
2023-11-01 11:45:00,1.21514,1.21524,1.21413,1.21443,619.00000,0,,
2023-11-01 12:00:00,1.21442,1.21545,1.21442,1.21487,727.00000,0,,
2023-11-01 12:15:00,1.21488,1.21488,1.21399,1.21400,694.00000,0,,
2023-11-01 12:30:00,1.21399,1.21403,1.21326,1.21374,703.00000,0,,
2023-11-01 12:45:00,1.21372,1.21402,1.21348,1.21393,630.00000,0,,
2023-11-01 13:00:00,1.21394,1.21403,1.21340,1.21365,507.00000,0,,
2023-11-01 13:15:00,1.21358,1.21367,1.21324,1.21365,490.00000,0,,
2023-11-01 13:30:00,1.21365,1.21454,1.21359,1.21440,491.00000,0,,
2023-11-01 13:45:00,1.21441,1.21442,1.21376,1.21387,609.00000,0,,
2023-11-01 14:00:00,1.21386,1.21437,1.21376,1.21396,574.00000,0,,
2023-11-01 14:15:00,1.21396,1.21398,1.21295,1.21314,686.00000,0,,
2023-11-01 14:30:00,1.21313,1.21338,1.21280,1.21312,597.00000,0,,
2023-11-01 14:45:00,1.21311,1.21312,1.21234,1.21258,663.00000,0,,
2023-11-01 15:00:00,1.21260,1.21306,1.21253,1.21254,788.00000,0,,
2023-11-01 15:15:00,1.21262,1.21399,1.21254,1.21300,1476.00000,0,,
2023-11-01 15:30:00,1.21326,1.21444,1.21302,1.21352,1956.00000,0,,
2023-11-01 15:45:00,1.21352,1.21398,1.21197,1.21222,1470.00000,0,,
2023-11-01 16:00:00,1.21216,1.21218,1.21134,1.21148,1359.00000,0,,
2023-11-01 16:15:00,1.21148,1.21168,1.21008,1.21010,1196.00000,0,,
2023-11-01 16:30:00,1.21008,1.21037,1.20959,1.21015,1350.00000,0,,
2023-11-01 16:45:00,1.21015,1.21176,1.20998,1.21053,1212.00000,0,,
2023-11-01 17:00:00,1.21166,1.21486,1.21166,1.21320,2029.00000,0,,
2023-11-01 17:15:00,1.21321,1.21559,1.21265,1.21538,1815.00000,0,,
2023-11-01 17:30:00,1.21544,1.21594,1.21501,1.21594,1426.00000,0,,
2023-11-01 17:45:00,1.21593,1.21646,1.21455,1.21460,1488.00000,0,,
2023-11-01 18:00:00,1.21461,1.21571,1.21420,1.21505,1112.00000,0,,
2023-11-01 18:15:00,1.21502,1.21504,1.21356,1.21360,1060.00000,0,,
2023-11-01 18:30:00,1.21358,1.21456,1.21355,1.21404,1156.00000,0,,
2023-11-01 18:45:00,1.21405,1.21479,1.21233,1.21262,1221.00000,0,,
2023-11-01 19:00:00,1.21262,1.21286,1.21196,1.21254,968.00000,0,,
2023-11-01 19:15:00,1.21255,1.21277,1.21219,1.21232,688.00000,0,,
2023-11-01 19:30:00,1.21232,1.21263,1.21186,1.21198,538.00000,0,,
2023-11-01 19:45:00,1.21197,1.21242,1.21164,1.21218,715.00000,0,,
2023-11-01 20:00:00,1.21217,1.21225,1.21120,1.21190,693.00000,0,,
2023-11-01 20:15:00,1.21189,1.21200,1.21140,1.21148,516.00000,0,,
2023-11-01 20:30:00,1.21149,1.21186,1.21087,1.21184,544.00000,0,,
2023-11-01 20:45:00,1.21178,1.21217,1.21118,1.21127,704.00000,0,,
2023-11-01 21:00:00,1.21112,1.21351,1.21106,1.21138,1902.00000,0,,
2023-11-01 21:15:00,1.21140,1.21216,1.21074,1.21170,1437.00000,0,,
2023-11-01 21:30:00,1.21170,1.21431,1.20975,1.21050,2644.00000,0,,
2023-11-01 21:45:00,1.21055,1.21352,1.21033,1.21300,2101.00000,0,,
2023-11-01 22:00:00,1.21299,1.21486,1.21284,1.21412,1844.00000,0,,
2023-11-01 22:15:00,1.21412,1.21546,1.21392,1.21486,1286.00000,0,,
2023-11-01 22:30:00,1.21487,1.21568,1.21487,1.21496,1100.00000,0,,
2023-11-01 22:45:00,1.21497,1.21526,1.21460,1.21483,842.00000,0,,
2023-11-01 23:00:00,1.21482,1.21525,1.21460,1.21464,393.00000,0,,
2023-11-01 23:15:00,1.21465,1.21474,1.21424,1.21455,256.00000,0,,
2023-11-01 23:30:00,1.21460,1.21507,1.21453,1.21504,340.00000,0,,
2023-11-01 23:45:00,1.21505,1.21524,1.21499,1.21518,600.00000,0,,
2023-11-02 00:00:00,1.21499,1.21511,1.21339,1.21459,219.00000,1,,
2023-11-02 00:15:00,1.21465,1.21525,1.21459,1.21525,47.00000,9,,
2023-11-02 00:30:00,1.21525,1.21525,1.21497,1.21522,131.00000,1,,
2023-11-02 00:45:00,1.21522,1.21527,1.21493,1.21522,148.00000,1,,
2023-11-02 01:00:00,1.21515,1.21632,1.21515,1.21630,176.00000,0,,
2023-11-02 01:15:00,1.21637,1.21670,1.21614,1.21668,184.00000,0,,
2023-11-02 01:30:00,1.21668,1.21698,1.21668,1.21694,217.00000,0,,
2023-11-02 01:45:00,1.21686,1.21696,1.21665,1.21666,175.00000,0,,
2023-11-02 02:00:00,1.21670,1.21757,1.21640,1.21744,335.00000,0,,
2023-11-02 02:15:00,1.21746,1.21780,1.21738,1.21760,414.00000,0,,
2023-11-02 02:30:00,1.21761,1.21780,1.21734,1.21774,386.00000,0,,
2023-11-02 02:45:00,1.21774,1.21818,1.21760,1.21818,293.00000,0,,
2023-11-02 03:00:00,1.21820,1.21846,1.21795,1.21826,574.00000,0,,
2023-11-02 03:15:00,1.21830,1.21888,1.21824,1.21888,671.00000,0,,
2023-11-02 03:30:00,1.21888,1.21936,1.21880,1.21901,666.00000,0,,
2023-11-02 03:45:00,1.21900,1.21940,1.21862,1.21938,755.00000,0,,
2023-11-02 04:00:00,1.21942,1.21949,1.21922,1.21946,568.00000,0,,
2023-11-02 04:15:00,1.21947,1.21966,1.21902,1.21914,587.00000,0,,
2023-11-02 04:30:00,1.21912,1.21935,1.21895,1.21925,600.00000,0,,
2023-11-02 04:45:00,1.21926,1.21928,1.21892,1.21916,468.00000,0,,
2023-11-02 05:00:00,1.21914,1.21937,1.21876,1.21937,496.00000,0,,
2023-11-02 05:15:00,1.21938,1.21948,1.21908,1.21922,442.00000,0,,
2023-11-02 05:30:00,1.21922,1.21945,1.21890,1.21942,380.00000,0,,
2023-11-02 05:45:00,1.21936,1.21944,1.21912,1.21913,385.00000,0,,
2023-11-02 06:00:00,1.21913,1.21939,1.21872,1.21892,387.00000,0,,
2023-11-02 06:15:00,1.21893,1.21935,1.21893,1.21922,317.00000,0,,
2023-11-02 06:30:00,1.21921,1.21926,1.21892,1.21904,316.00000,0,,
2023-11-02 06:45:00,1.21904,1.21924,1.21902,1.21920,305.00000,0,,
2023-11-02 07:00:00,1.21922,1.21924,1.21880,1.21882,293.00000,0,,
2023-11-02 07:15:00,1.21882,1.21882,1.21862,1.21872,240.00000,0,,
2023-11-02 07:30:00,1.21872,1.21873,1.21812,1.21832,339.00000,0,,
2023-11-02 07:45:00,1.21832,1.21836,1.21779,1.21782,314.00000,0,,
2023-11-02 08:00:00,1.21782,1.21856,1.21780,1.21822,450.00000,0,,
2023-11-02 08:15:00,1.21823,1.21830,1.21778,1.21816,457.00000,0,,
2023-11-02 08:30:00,1.21811,1.21826,1.21774,1.21805,448.00000,0,,
2023-11-02 08:45:00,1.21804,1.21830,1.21793,1.21826,438.00000,0,,
2023-11-02 09:00:00,1.21824,1.21836,1.21776,1.21802,522.00000,0,,
2023-11-02 09:15:00,1.21798,1.21823,1.21760,1.21798,348.00000,0,,
2023-11-02 09:30:00,1.21798,1.21814,1.21764,1.21793,460.00000,0,,
2023-11-02 09:45:00,1.21790,1.21836,1.21749,1.21800,332.00000,0,,
2023-11-02 10:00:00,1.21795,1.21795,1.21726,1.21770,583.00000,0,,
2023-11-02 10:15:00,1.21769,1.21779,1.21718,1.21778,566.00000,0,,
2023-11-02 10:30:00,1.21779,1.21818,1.21694,1.21695,668.00000,0,,
2023-11-02 10:45:00,1.21699,1.21722,1.21637,1.21698,922.00000,0,,
2023-11-02 11:00:00,1.21700,1.21710,1.21556,1.21608,944.00000,0,,
2023-11-02 11:15:00,1.21608,1.21691,1.21556,1.21658,886.00000,0,,
2023-11-02 11:30:00,1.21656,1.21745,1.21642,1.21712,705.00000,0,,
2023-11-02 11:45:00,1.21708,1.21726,1.21625,1.21640,733.00000,0,,
2023-11-02 12:00:00,1.21639,1.21685,1.21575,1.21668,728.00000,0,,
2023-11-02 12:15:00,1.21669,1.21866,1.21667,1.21846,945.00000,0,,
2023-11-02 12:30:00,1.21843,1.21880,1.21804,1.21814,848.00000,0,,
2023-11-02 12:45:00,1.21814,1.21906,1.21795,1.21858,898.00000,0,,
